Datetime,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower
2013-11-01 00:00:00,18.572500228881836,18.742856979370117,18.4228572845459,18.71500015258789,274890000,18.187857151031494,17.639464340209962,58.897610053578916,0.37133737052262106,0.3645380690398252,0.006799301482795839,19.331714172591425,17.044000129471563
2013-11-04 00:00:00,18.8125,18.815000534057617,18.528928756713867,18.610713958740234,244627600,18.257499980926514,17.657842903137208,62.37237499487004,0.3684952498219829,0.3653295051962568,0.003165744625726108,19.375092776041402,17.139907185811627
2013-11-05 00:00:00,18.766071319580078,18.88892936706543,18.678571701049805,18.735000610351562,265213200,18.33698205947876,17.673900032043456,61.292860587481755,0.3583654286147997,0.36393668987996536,-0.005571261265165661,19.357634029680263,17.31633008927726
2013-11-06 00:00:00,18.604286193847656,18.7450008392334,18.507143020629883,18.719642639160156,223375600,18.39828567504883,17.69699291229248,57.55473285107329,0.3334390865437378,0.35783716921271985,-0.02439808266898208,19.32410473282441,17.47246661727325
2013-11-07 00:00:00,18.303213119506836,18.68535614013672,18.299285888671875,18.556428909301758,262620400,18.439089202880858,17.712414321899413,51.28624022734843,0.28609280022675776,0.3434882954155275,-0.05739549518876974,19.267492860643305,17.61068554511841
2013-11-08 00:00:00,18.591428756713867,18.611785888671875,18.306785583496094,18.377857208251953,279316800,18.48864278793335,17.733028602600097,56.20379150566979,0.26872937545103426,0.32853651142262885,-0.059807135971594594,19.223746545239358,17.753539030627344
2013-11-11 00:00:00,18.537500381469727,18.631071090698242,18.37178611755371,18.57107162475586,227452400,18.529732131958006,17.75576431274414,55.083317424905474,0.24776113094400998,0.3123814353269051,-0.06462030438289512,19.17364025707993,17.88582400683608
2013-11-12 00:00:00,18.571786880493164,18.711429595947266,18.46428680419922,18.48821449279785,204276800,18.567821502685547,17.77821434020996,55.68816566079584,0.23124463581423882,0.2961540754243719,-0.06490943961013307,19.120600998702926,18.015042006668168
2013-11-13 00:00:00,18.593929290771484,18.65178680419922,18.46285629272461,18.5,197220800,18.60267868041992,17.793885803222658,56.0993120743311,0.2174354414662254,0.2804103486327426,-0.06297490716651721,19.061790434970863,18.143566925868978
2013-11-14 00:00:00,18.862857818603516,18.902856826782227,18.638214111328125,18.671785354614258,282419200,18.64492874145508,17.817378692626953,60.85047515318979,0.22559136331160445,0.269446551568515,-0.04385518825691054,19.030647026846946,18.25921045606321
2013-11-15 00:00:00,18.749643325805664,18.89607048034668,18.731786727905273,18.806428909301758,317920400,18.67367877960205,17.836500129699708,58.004443597428455,0.22037913327141823,0.2596330679090957,-0.03925393463767746,18.995286534161284,18.352071025042815
2013-11-18 00:00:00,18.522499084472656,18.828214645385742,18.507143020629883,18.749643325805664,244944000,18.668803691864014,17.845400123596193,52.68076087046555,0.19566426560343686,0.24683930744796392,-0.051175041844527064,18.99641821788241,18.341189165845616
2013-11-19 00:00:00,18.555356979370117,18.692142486572266,18.49892807006836,18.536785125732422,208938800,18.668232250213624,17.863192977905275,53.34779152969774,0.1766921157060537,0.2328098690995819,-0.0561177533935282,18.996595575273208,18.33986892515404
2013-11-20 00:00:00,18.39285659790039,18.586429595947266,18.368928909301758,18.543928146362305,193916800,18.650446510314943,17.89697151184082,49.62229453269904,0.1468513169432164,0.21561815866830883,-0.06876684172509243,18.997480539455474,18.303412481174412
2013-11-21 00:00:00,18.61214256286621,18.614643096923828,18.34535789489746,18.485713958740234,262026800,18.631214332580566,17.931578636169434,54.26389818418257,0.13929115196170727,0.2003527573269885,-0.06106160536528124,18.939850565886793,18.322578099274338
2013-11-22 00:00:00,18.564285278320312,18.648571014404297,18.51892852783203,18.554285049438477,223725600,18.62021427154541,17.970792922973633,53.11373772073665,0.12796290710402403,0.18587478728239562,-0.057911880178371594,18.92184649988197,18.318582043208853
2013-11-25 00:00:00,18.704999923706055,18.781070709228516,18.60714340209961,18.60785675048828,229311600,18.609249973297118,18.023378639221193,56.0626206186249,0.12885433475793207,0.17447069677750293,-0.045616362019570866,18.880260950050918,18.338238996543318
2013-11-26 00:00:00,19.049999237060547,19.147857666015625,18.71428680419922,18.718570709228516,401382800,18.639107131958006,18.079150047302246,62.319925059554166,0.1556056340163856,0.17069768422527948,-0.01509205020889387,18.96135132747836,18.31686293643765
2013-11-27 00:00:00,19.498571395874023,19.5,19.049999237060547,19.153928756713867,363448400,18.67671422958374,18.13720718383789,68.58455135873432,0.21057487961977372,0.17867312330417834,0.031901756315595386,19.17028924400816,18.183139215159322
2013-11-29 00:00:00,19.859643936157227,19.940357208251953,19.56464385986328,19.624286651611328,318127600,18.73630361557007,18.197042922973633,72.54187141119796,0.28004574614507405,0.1989476478723575,0.08109809827271655,19.449929260032594,18.022677971107544
2013-12-02 00:00:00,19.686786651611328,20.15464210510254,19.672143936157227,19.928571701049805,472544800,18.792017936706543,18.25691436767578,68.1180458057305,0.317493898118272,0.22265689792154042,0.09483700019673158,19.611873112074786,17.9721627613383
2013-12-03 00:00:00,20.2257137298584,20.22785758972168,19.917142868041992,19.939285278320312,450968000,18.862678623199464,18.310971488952635,73.5365841035054,0.38620678812133136,0.2553668759614986,0.13083991215983276,19.893796269538814,17.831560976860114
2013-12-04 00:00:00,20.178571701049805,20.328214645385742,20.029285430908203,20.196428298950195,377809600,18.93330364227295,18.365185775756835,72.37779209458422,0.4318798388099765,0.2906694685311942,0.1412103702787823,20.1113105826431,17.7552967019028
2013-12-05 00:00:00,20.282142639160156,20.540714263916016,20.22892951965332,20.451786041259766,447580000,19.017196464538575,18.426878623962402,73.37062758899347,0.4710039295542181,0.326736360735799,0.14426756881841912,20.321715977876934,17.712676951200216
2013-12-06 00:00:00,20.000713348388672,20.241071701049805,19.984643936157227,20.206785202026367,344352400,19.102071475982665,18.479592895507814,66.38791736434627,0.4738389412204498,0.3561568768327291,0.11768206438772066,20.430402285373575,17.773740666591756
2013-12-09 00:00:00,20.229642868041992,20.34214210510254,20.032142639160156,20.032142639160156,320493600,19.183982181549073,18.539364318847657,68.97456267992276,0.4889224141367663,0.38270998429353653,0.10621242984322976,20.57673396701597,17.791230396082177
2013-12-10 00:00:00,20.198213577270508,20.281429290771484,20.042856216430664,20.127857208251953,278269600,19.26701784133911,18.602792854309083,68.1986113918911,0.4926610046035371,0.40470018835553667,0.08796081624800045,20.693314855982553,17.84072082669567
2013-12-11 00:00:00,20.04857063293457,20.391786575317383,19.988929748535156,20.25,359718800,19.34085702896118,18.655221405029298,64.47922207689506,0.4780384003828573,0.4193678307610008,0.05867056962185646,20.768445907767827,17.913268150154536
2013-12-12 00:00:00,20.019285202026367,20.19071388244629,20.00107192993164,20.07642936706543,262290000,19.412124824523925,18.705921401977537,63.74651128832709,0.458798053295542,0.4272538752679091,0.03154417802763293,20.825689948648453,17.998559700399397
2013-12-13 00:00:00,19.801071166992188,20.10285758972168,19.773929595947266,20.10178565979004,332822000,19.45903549194336,18.7566499710083,58.41946897207164,0.42108785203300414,0.42602067062092813,-0.004932818587923993,20.85877865408975,18.05929232979697
2013-12-16 00:00:00,19.91071319580078,20.09428596496582,19.821786880493164,19.8221435546875,282592800,19.517088985443117,18.809842796325682,60.2183069718555,0.395490473261809,0.4199146311491043,-0.02442415788729535,20.890389822150915,18.143788148735318
2013-12-17 00:00:00,19.82107162475586,19.979999542236328,19.76357078552246,19.850357055664062,229902400,19.582017612457275,18.85787136077881,58.008713709580576,0.36377763837752397,0.4086872325947883,-0.044909594217264315,20.88191436084031,18.28212086407424
2013-12-18 00:00:00,19.67035675048828,19.694643020629883,19.242856979370117,19.632143020629883,565863200,19.637767601013184,18.907749900817873,54.39484103506135,0.3227629471348479,0.3915023755028002,-0.06873942836795233,20.849400243820515,18.426134958205854
2013-12-19 00:00:00,19.44499969482422,19.64285659790039,19.418928146362305,19.625,320308800,19.690374755859374,18.94908561706543,49.435559192911995,0.2689735185340787,0.3669966041090559,-0.09802308557497719,20.76483034924109,18.615919162477656
2013-12-20 00:00:00,19.60785675048828,19.70035743713379,19.457857131958008,19.479642868041992,436413600,19.74016046524048,18.99149990081787,52.78564003784826,0.23675702457181558,0.34094868820160784,-0.10419166362979226,20.695872381330076,18.78444854915088
2013-12-23 00:00:00,20.3603572845459,20.382856369018555,20.09857177734375,20.28571319580078,501306400,19.829964065551756,19.046699905395506,64.49198647809743,0.2688466286051572,0.32652827628231773,-0.05768164767716055,20.65550561382936,19.004422517274154
2013-12-24 00:00:00,20.273929595947266,20.424285888671875,20.215356826782227,20.353214263916016,167554800,19.90841054916382,19.09786422729492,62.573029590002314,0.28402976055384244,0.3180285731366227,-0.03399881258278026,20.574154988957595,19.24266610937004
2013-12-26 00:00:00,20.139286041259766,20.33928680419922,20.12071418762207,20.28928565979004,204008000,19.96287488937378,19.14444995880127,59.597887687364796,0.28194777397954596,0.31081241330520737,-0.028864639325661412,20.505679554164935,19.420070224582624
2013-12-27 00:00:00,20.00321388244629,20.157499313354492,19.98214340209961,20.136428833007812,225884400,19.988107013702393,19.186578521728517,56.66558840311463,0.26624874876408455,0.30189968039698284,-0.035650931632898286,20.487406687028646,19.48880734037614
2013-12-30 00:00:00,19.804285049438477,20.00321388244629,19.7257137298584,19.909286499023438,253629600,19.985339069366454,19.222307090759276,52.59171174027635,0.23504580217283788,0.28852890475215387,-0.05348310257931599,20.48805874092408,19.482619397808826
2013-12-31 00:00:00,20.036428451538086,20.045713424682617,19.78571319580078,19.791786193847656,223084400,20.002821159362792,19.259542808532714,56.52014893950135,0.22643902649621594,0.2761109291009663,-0.04967190260475035,20.486763191070207,19.518879127655378
2014-01-02 00:00:00,19.754642486572266,19.89392852783203,19.71500015258789,19.845714569091797,234684800,19.979267597198486,19.28223564147949,50.99618396822148,0.1946366719774133,0.2598160776762557,-0.0651794056988424,20.463378245728112,19.49515694866886
2014-01-03 00:00:00,19.320714950561523,19.774999618530273,19.301071166992188,19.7450008392334,392467600,19.936374759674074,19.297314224243163,43.88352960366386,0.13288691360453697,0.23443024486191197,-0.101543331257375,20.48936466056948,19.38338485877867
2014-01-06 00:00:00,19.426071166992188,19.5285701751709,19.05714225769043,19.194643020629883,412610800,19.893571186065675,19.31086421966553,45.8580233906159,0.09139757700367923,0.20582371129026544,-0.11442613428658621,20.465095562520133,19.322046809611216
2014-01-07 00:00:00,19.28714370727539,19.498571395874023,19.211429595947266,19.440000534057617,317209200,19.85789270401001,19.31667137145996,43.675705726394845,0.046767586276267537,0.17401248628746588,-0.12724490001119834,20.48463289369902,19.231152514321
2014-01-08 00:00:00,19.409286499023438,19.484285354614258,19.238929748535156,19.243213653564453,258529600,19.81687488555908,19.32917137145996,46.104119239235125,0.02101168990533253,0.1434123270110392,-0.12240063710570667,20.44828860744708,19.185461163671082
2014-01-09 00:00:00,19.161428451538086,19.53071403503418,19.11964225769043,19.5285701751709,279148800,19.76503562927246,19.333914222717286,42.13420143827636,-0.019179032576769117,0.11089405509347754,-0.13007308767024667,20.431948082473024,19.098123176071898
2014-01-10 00:00:00,19.033571243286133,19.314285278320312,18.96821403503418,19.27964210510254,304976000,19.71428565979004,19.345528526306154,40.21070938561594,-0.06064836130419593,0.07658557181394285,-0.13723393311813878,20.439130189711502,18.989441129868577
2014-01-13 00:00:00,19.133214950561523,19.375,18.924285888671875,18.925357818603516,378492800,19.669982147216796,19.353264236450194,42.41698308117527,-0.08449864093700299,0.04436872926375368,-0.12886737020075667,20.4226255404141,18.917338754019493
2014-01-14 00:00:00,19.51392936706543,19.526071548461914,19.2021427154541,19.222143173217773,332561600,19.65562505722046,19.37018569946289,50.00755489647622,-0.07185142917963816,0.021124697575075315,-0.09297612675471348,20.40867299793098,18.902577116509935
2014-01-15 00:00:00,19.90571403503418,20.007143020629883,19.7021427154541,19.768571853637695,391638800,19.65537509918213,19.396849975585937,56.379903137871295,-0.02987034754681872,0.010925688550696509,-0.040796036097515226,20.40808743385467,18.90266276450959
2014-01-16 00:00:00,19.79464340209961,19.887500762939453,19.702856063842773,19.81785774230957,229278000,19.654053688049316,19.41649284362793,54.26799327092244,-0.005499119293126853,0.007640726981931837,-0.01313984627505869,20.405689862392144,18.90241751370649
2014-01-17 00:00:00,19.309642791748047,19.716785430908203,19.282142639160156,19.695714950561523,426739600,19.636017990112304,19.42736427307129,46.14042913823839,-0.025031691495140507,0.0011062432865173678,-0.026137934781657875,20.402390228720705,18.869645751503903
2014-01-21 00:00:00,19.609643936157227,19.645357131958008,19.30071449279785,19.32107162475586,328526800,19.644250202178956,19.44747142791748,51.02632951066636,-0.016118012139344273,-0.0023386077986549607,-0.013779404340689312,20.40575978922633,18.88274061513158
2014-01-22 00:00:00,19.696786880493164,19.903213500976562,19.56464385986328,19.675357818603516,379985200,19.6486967086792,19.475342903137207,52.37773526795411,-0.001999105265248602,-0.002270707291973689,0.0002716020267250871,20.410342879373506,18.887050537984894
2014-01-23 00:00:00,19.863571166992188,19.875,19.457500457763672,19.640714645385742,403239200,19.623857402801512,19.500785751342775,54.940546480835145,0.02239022759346554,0.002661479685114157,0.01972874790835138,20.32069237349819,18.927022432104835
2014-01-24 00:00:00,19.502500534057617,19.843570709228516,19.45535659790039,19.78571319580078,429354800,19.585285949707032,19.520085754394533,48.81579268312016,0.012440164640775464,0.004617216676246419,0.007822947964529045,20.21620169294741,18.954370206466653
2014-01-27 00:00:00,19.66071319580078,19.814285278320312,19.491071701049805,19.645357131958008,554878800,19.561357307434083,19.541864280700683,51.37378860471902,0.017123716088796925,0.00711851655875652,0.010005199530040405,20.140597317263367,18.9821172976048
2014-01-28 00:00:00,18.08928680419922,18.39285659790039,17.93107032775879,18.170000076293945,1065523200,19.465660953521727,19.53177143096924,33.47773096593491,-0.10475792830149544,-0.015256772413293871,-0.08950115588820157,20.29827051814436,18.633051388899094
2014-01-29 00:00:00,17.883928298950195,18.120357513427734,17.807857513427734,17.998214721679688,502810000,19.369643115997313,19.512192840576173,31.91318179444788,-0.21543729764935193,-0.05529287746050549,-0.16014442018884645,20.43444514879502,18.304841083199605
2014-01-30 00:00:00,17.849285125732422,18.08928680419922,17.739286422729492,17.947856903076172,678501600,19.260285949707033,19.494185676574705,31.64451051812199,-0.30246033534211847,-0.10472636903682808,-0.1977339663052904,20.468319292271715,18.05225260714235
2014-01-31 00:00:00,17.878570556640625,17.911785125732422,17.626785278320312,17.684999465942383,464797200,19.166482353210448,19.481307106018065,32.1644194934032,-0.3648577768199317,-0.15675265059344884,-0.20810512622648286,20.492038050367036,17.84092665605386
2014-02-03 00:00:00,17.911785125732422,18.133214950561523,17.832143783569336,17.95035743713379,401464000,19.096035861968993,19.46843566894531,32.788811279153336,-0.40693714253089297,-0.20678954898093765,-0.20014759354995532,20.52688964955962,17.665182074378365
2014-02-04 00:00:00,18.171070098876953,18.19499969482422,17.955713272094727,18.066070556640625,376681200,19.03328580856323,19.463999938964843,37.61612363480854,-0.414584144674329,-0.24834846811961592,-0.1662356765547131,20.51007961838195,17.556491998744512
2014-02-05 00:00:00,18.306785583496094,18.402856826782227,18.08035659790039,18.091428756713867,328344800,18.984267902374267,19.45789279937744,40.04349847183023,-0.4050244735672379,-0.27968366920914034,-0.12534080435809758,20.488920913891242,17.47961489085729
2014-02-06 00:00:00,18.30392837524414,18.33928680419922,18.136070251464844,18.216428756713867,257765200,18.928999996185304,19.45268566131592,40.0082036724085,-0.3931469646850019,-0.30237632830431266,-0.09077063638068922,20.448278355204696,17.409721637165912
2014-02-07 00:00:00,18.559999465942383,18.676071166992188,18.47785758972168,18.62071418762207,370280400,18.898928546905516,19.449785652160646,44.71164481418307,-0.35893359334338726,-0.3136877813121276,-0.04524581203125966,20.422417058457178,17.375440035353854
2014-02-10 00:00:00,18.892499923706055,18.999643325805664,18.5,18.523571014404297,345559200,18.891874980926513,19.446635665893556,50.17418492520009,-0.30151358106504134,-0.31125294126271036,0.009739360197669023,20.4141104318208,17.369639530032227
2014-02-11 00:00:00,19.141429901123047,19.20535659790039,18.91071319580078,18.95035743713379,282256800,18.89228572845459,19.439492835998536,53.8503814506552,-0.23323267773603362,-0.29564888855737503,0.06241621082134141,20.414785852774905,17.36978560413427
2014-02-12 00:00:00,19.139999389648438,19.270000457763672,19.044286727905273,19.176786422729492,308100800,18.87358922958374,19.42509994506836,53.82580417927631,-0.17719243612597424,-0.2719575980710949,0.09476516194512064,20.374120016065184,17.373058443102295
2014-02-13 00:00:00,19.44392967224121,19.45892906188965,19.078571319580078,19.094999313354492,307398000,18.85050001144409,19.420242805480957,58.19171213165212,-0.1070218261548419,-0.23897044368784431,0.1319486175330024,20.300141868766907,17.400858154121273
2014-02-14 00:00:00,19.428213119506836,19.499286651611328,19.328929901123047,19.37392807006836,272924400,18.83217849731445,19.404292793273925,57.88690608617434,-0.05207897267871786,-0.20159214948601903,0.14951317680730117,20.24235151563672,17.422005478992183
2014-02-18 00:00:00,19.499643325805664,19.68535614013672,19.48607063293457,19.5,260251600,18.841678524017333,19.39071422576904,58.93958298104019,-0.002740948823973355,-0.1618219093536099,0.15908096052963655,20.26706772298633,17.416289325048336
2014-02-19 00:00:00,19.19178581237793,19.53178596496582,19.08392906188965,19.45535659790039,313768000,18.82078561782837,19.3689070892334,52.81233006742652,0.01138699983521363,-0.1271801275158452,0.13856712735105883,20.212385115616943,17.429186120039798
2014-02-20 00:00:00,18.969642639160156,19.178571701049805,18.89285659790039,19.035356521606445,305858000,18.78442840576172,19.348285675048828,48.864822500040695,0.004605316165232409,-0.10082303877962968,0.1054283549448621,20.11942571470667,17.44943109681677
2014-02-21 00:00:00,18.758928298950195,19.091785430908203,18.735713958740234,19.028213500976562,278784800,18.72919626235962,19.31887138366699,45.39845562240865,-0.017569572153242063,-0.08417234545435216,0.0666027733011101,19.96904935345443,17.489343171264807
2014-02-24 00:00:00,18.8410701751709,18.92571449279785,18.65785789489746,18.683929443359375,288909600,18.696124744415282,19.291728515625,46.97749744024677,-0.028190208805057182,-0.07297591812449317,0.044785709319435985,19.885983576987055,17.50626591184351
2014-02-25 00:00:00,18.645000457763672,18.9132137298584,18.60714340209961,18.906429290771484,231952000,18.64533910751343,19.26365711212158,43.726866607459606,-0.05183085362394735,-0.06874690522438401,0.01691605160043666,19.74982264302441,17.54085557200245
2014-02-26 00:00:00,18.47678565979004,18.75,18.41428565979004,18.70035743713379,276217200,18.664714050292968,19.232807121276856,41.099318067877384,-0.08318090562953273,-0.07163370530541376,-0.011547200324118975,19.74277970076499,17.586648399820945
2014-02-27 00:00:00,18.84535789489746,18.885000228881836,18.430356979370117,18.46928596496582,301882000,18.712785530090333,19.21369285583496,48.41373299404425,-0.07739320789736936,-0.07278560582380489,-0.004607602073564476,19.731403829487487,17.69416723069318
2014-02-28 00:00:00,18.794286727905273,19.02678680419922,18.64714241027832,18.895713806152344,371968800,18.760035610198976,19.19136432647705,47.53290426837776,-0.07605076621032225,-0.07343863790110837,-0.002612128309213882,19.698574292923055,17.821496927474897
2014-03-03 00:00:00,18.84857177734375,18.951786041259766,18.671785354614258,18.693571090698242,238781200,18.808535671234132,19.171914329528807,48.60330701349236,-0.0698018889651486,-0.07271128811391642,0.0029093991487678106,19.655658707007216,17.96141263546105
2014-03-04 00:00:00,18.972856521606445,19.022857666015625,18.848928451538086,18.96428680419922,259140000,18.861589241027833,19.157964324951173,51.06482818515558,-0.05419612931375539,-0.06900825635388422,0.014812127040128825,19.60383358951954,18.119344892536127
2014-03-05 00:00:00,19.01285743713379,19.09821319580078,18.897499084472656,18.961429595947266,200062800,18.903678607940673,19.149321479797365,51.86388240726448,-0.0381608186124609,-0.06283876880559955,0.024677950193138648,19.576771238961584,18.230585976919762
2014-03-06 00:00:00,18.95535659790039,19.087142944335938,18.860713958740234,19.028213500976562,185488800,18.93610715866089,19.136271476745605,50.585186072775905,-0.029749621407990645,-0.05622093932607777,0.02647131791808713,19.551025944136278,18.3211883731855
2014-03-07 00:00:00,18.944286346435547,18.999286651611328,18.787500381469727,18.967500686645508,220729600,18.96812505722046,19.1079500579834,50.32792185802968,-0.02370372204660498,-0.04971749587018322,0.026013773823578237,19.51044222124896,18.425807893191955
2014-03-10 00:00:00,18.961429595947266,19.047500610351562,18.869285583496094,18.8700008392334,178584000,18.988196563720702,19.081700057983397,50.74567597160821,-0.017329225753453414,-0.04323984184683726,0.025910616093383847,19.497305698480897,18.479087428960508
2014-03-11 00:00:00,19.14607048034668,19.240713119506836,19.02107048034668,19.123214721679688,279224400,19.000875091552736,19.061835746765137,55.12339430239191,0.0025917091377536394,-0.03407353164991908,0.03666524078767272,19.51244365602134,18.489306527084132
2014-03-12 00:00:00,19.164642333984375,19.191070556640625,19.0,19.089643478393555,199326400,19.002035713195802,19.045064315795898,55.55132587201151,0.019651259452245995,-0.023328573429486067,0.04297983288173206,19.51497802868765,18.489093397703954
2014-03-13 00:00:00,18.951786041259766,19.273571014404297,18.898571014404297,19.194286346435547,257742800,18.992625045776368,19.028014335632324,49.70153847249112,0.015813068860754953,-0.015500244971437864,0.03131331383219282,19.501991109701805,18.48325898185093
2014-03-14 00:00:00,18.738929748535156,18.960357666015625,18.678571701049805,18.885356903076172,237199200,18.957375049591064,19.002064361572266,44.639246474509,-0.004354255596204837,-0.013271047096391259,0.008916791500186422,19.433421923070334,18.481328176111795
2014-03-17 00:00:00,18.812143325805664,18.927499771118164,18.780357360839844,18.8464298248291,199544800,18.926571559906005,18.983214378356934,46.651976433791425,-0.01426484545291018,-0.013469806767695044,-0.000795038685215136,19.354012735911095,18.499130383900916
2014-03-18 00:00:00,18.97857093811035,18.99892807006836,18.757143020629883,18.782142639160156,209647200,18.90051794052124,18.97637149810791,51.01202608368265,-0.008590713499209812,-0.012493988113997998,0.0039032746147881856,19.23941221888086,18.56162366216162
2014-03-19 00:00:00,18.97357177734375,19.15142822265625,18.89285659790039,19.009286880493164,224756000,18.889607238769532,18.967321510314942,50.87751582660846,-0.00444606210376719,-0.010884402911951837,0.006438340808184647,19.20341153484233,18.575802942696733
2014-03-20 00:00:00,18.882143020629883,19.023929595947266,18.83392906188965,18.92464256286621,208398400,18.88523225784302,18.959221496582032,48.36568400617621,-0.008441622804127746,-0.010395846890387018,0.0019542240862592715,19.196883640398376,18.57358087528766
2014-03-21 00:00:00,19.031070709228516,19.0625,18.797500610351562,18.997499465942383,374046400,18.898839378356932,18.951657180786132,52.4810530470584,0.00040442443057031596,-0.00823579262619555,0.008640217056765867,19.211007925952693,18.58667083076117
2014-03-24 00:00:00,19.256786346435547,19.303571701049805,19.109285354614258,19.229286193847656,355700800,18.919625186920165,18.95356433868408,57.951153769601,0.025336285210102005,-0.0015213770589360392,0.026857662269038046,19.267013662522796,18.572236711317533
2014-03-25 00:00:00,19.46392822265625,19.491071701049805,19.27107048034668,19.33928680419922,282293200,18.960571575164796,18.962171478271486,62.24630908659255,0.061105200046885244,0.01100393836222822,0.05010126168465703,19.358241962181285,18.562901188148306
2014-03-26 00:00:00,19.277856826782227,19.60714340209961,19.2450008392334,19.518571853637695,299768000,19.000625133514404,18.9650643157959,56.64859953714842,0.07358962083165821,0.023521074856114217,0.05006854597554399,19.354247545643172,18.647002721385636
2014-03-27 00:00:00,19.19499969482422,19.33928680419922,19.11142921447754,19.286428451538086,222031600,19.018107223510743,18.958685722351074,54.3066127784674,0.07592254828938394,0.03400136954276816,0.04192117874661578,19.373861390621315,18.66235305640017
2014-03-28 00:00:00,19.17357063293457,19.24785614013672,19.08035659790039,19.2257137298584,200564000,19.037071418762206,18.94404285430908,53.68840606895737,0.07517568539709885,0.0422362327136343,0.03293945268346454,19.38339080328134,18.690752034243072
2014-03-31 00:00:00,19.169286727905273,19.31464385986328,19.140356063842773,19.258214950561523,168669200,19.053107166290282,18.931535720825195,53.557149872739835,0.07339209742619346,0.048467405656146136,0.024924691770047323,19.392663185129525,18.71355114745104
2014-04-01 00:00:00,19.344642639160156,19.352500915527344,19.17035675048828,19.205713272094727,200760000,19.071696472167968,18.932235717773438,58.075430255597006,0.08514682800577589,0.05580329012607209,0.0293435378797038,19.431733406317445,18.71165953801849
2014-04-02 00:00:00,19.376785278320312,19.40999984741211,19.295000076293945,19.37071418762207,180420800,19.089892864227295,18.9275785446167,58.865394538278856,0.09595012570903805,0.06383265724266528,0.03211746846637277,19.4722874101285,18.70749831832609
2014-04-03 00:00:00,19.24250030517578,19.375,19.20142936706543,19.335357666015625,162344000,19.104250049591066,18.91849281311035,54.26505725491961,0.09260860752531741,0.0695878472991957,0.023020760226121706,19.486923380859185,18.721576718322947
2014-04-04 00:00:00,18.99357032775879,19.28571319580078,18.94928550720215,19.278928756713867,275251200,19.106714248657227,18.901092796325685,46.94151512176399,0.06907757818543203,0.06948579347644297,-0.000408215291010941,19.485853948840706,18.727574548473747
2014-04-07 00:00:00,18.695356369018555,18.96071434020996,18.63892936706543,18.85785675048828,289850400,19.093410587310792,18.8849499130249,39.98033598361848,0.02606522996338967,0.060801680773832315,-0.034736450810442646,19.50893495193926,18.677886222682325
2014-04-08 00:00:00,18.694286346435547,18.790000915527344,18.524999618530273,18.756786346435547,243888400,19.070821380615236,18.8656213760376,39.95743927728449,-0.008016300843561197,0.047038084450353616,-0.05505438529391481,19.520181845751292,18.62146091547918
2014-04-09 00:00:00,18.940000534057617,18.94607162475586,18.643571853637695,18.665714263916016,206169600,19.059589290618895,18.882635650634764,47.4061860990808,-0.015025869262700553,0.03462529370774279,-0.04965116297044334,19.51023608442214,18.60894249681565
2014-04-10 00:00:00,18.695714950561523,19.00857162475586,18.684642791748047,18.952856063842773,239652000,19.046785736083983,18.898871383666993,41.84779756331389,-0.03983363044818233,0.019733508876557768,-0.0595671393247401,19.522793517203358,18.57077795496461
2014-04-11 00:00:00,18.5575008392334,18.672500610351562,18.46928596496582,18.53571319580078,271717600,19.037714290618897,18.913035697937012,39.0574578034897,-0.0698415931872205,0.0018184884638021166,-0.07166008165102261,19.542866865033965,18.53256171620383
2014-04-14 00:00:00,18.63142967224121,18.648571014404297,18.471786499023438,18.639286041259766,205674000,19.028678607940673,18.928092880249025,41.311607949919406,-0.086658732948667,-0.015876955818691706,-0.07078177712997528,19.55564116390175,18.501716051979596
2014-04-15 00:00:00,18.498571395874023,18.6299991607666,18.26178550720215,18.581071853637695,266490000,19.004678630828856,18.939828605651854,38.55187401236058,-0.10944537181158509,-0.034590639017270386,-0.0748547327943147,19.58007946096504,18.42927780069267
2014-04-16 00:00:00,18.53607177734375,18.6103572845459,18.36214256286621,18.501785278320312,214765600,18.982803630828858,18.94712863922119,39.77481365356949,-0.12305942742099418,-0.05228439669801514,-0.07077503072297904,19.59345656186359,18.372150699794126
2014-04-17 00:00:00,18.74785614013672,18.84857177734375,18.542856216430664,18.571428298950195,284334400,18.9760892868042,18.955950050354005,46.27753574953264,-0.11542884458538794,-0.0649132862754897,-0.050515558309898234,19.593932491432984,18.358246082175416
2014-04-21 00:00:00,18.97035789489746,19.0049991607666,18.71285629272461,18.762142181396484,182548800,18.973053646087646,18.96927864074707,52.125989808591896,-0.09038561156135572,-0.0700077513326629,-0.020377860228692812,19.590382847937033,18.35572444423826
2014-04-22 00:00:00,18.989286422729492,18.993928909301758,18.803571701049805,18.868213653564453,202563200,18.959678649902344,18.977864379882813,52.5987522987938,-0.06822484145551755,-0.06965116935723384,0.00142632790171629,19.5632775505991,18.356079749205588
2014-04-23 00:00:00,18.741071701049805,18.968929290771484,18.730356216430664,18.895000457763672,394940000,18.92353582382202,18.97483581542969,46.16126628025171,-0.06988552824213556,-0.06969804113421418,-0.00018748710792138024,19.487282833310204,18.35978881433384
2014-04-24 00:00:00,20.27750015258789,20.35714340209961,20.026071548461914,20.293214797973633,759911600,18.973517990112306,18.997557220458983,70.35067201089348,0.052173873153062544,-0.04532365827675884,0.09749753142982139,19.77934243067298,18.167693549551633
