Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,Adj Close ^GSPC,Adj Close ^IXIC,Adj Close ^DJI,Adj Close ^RUT,Close ^GSPC,Close ^IXIC,Close ^DJI,Close ^RUT,High ^GSPC,High ^IXIC,High ^DJI,High ^RUT,Low ^GSPC,Low ^IXIC,Low ^DJI,Low ^RUT,Open ^GSPC,Open ^IXIC,Open ^DJI,Open ^RUT,Volume ^GSPC,Volume ^IXIC,Volume ^DJI,Volume ^RUT
2024-01-16,183.6300048828125,184.25999450683597,180.92999267578125,182.16000366210935,65603000,189.54150009155276,189.2136001586914,38.46200720798226,-1.7558253360281242,-1.0286927071479235,-0.7271326288802005,200.14737811982263,178.93562206328284,4765.97998046875,14944.349609375,37361.12109375,1927.300048828125,4765.97998046875,14944.349609375,37361.12109375,1927.300048828125,4782.33984375,15004.349609375,37543.1796875,1939.81005859375,4747.1201171875,14863.8095703125,37201.390625,1921.81005859375,4772.35009765625,14908.259765625,37493.5390625,1934.6400146484373,4260550000,6386180000,378280000,4260550000
2024-01-17,182.67999267578125,182.92999267578125,180.3000030517578,181.2700042724609,47317400,188.7969993591309,189.31579986572265,36.70937480243049,-1.925628471552216,-1.208079860028782,-0.7175486115234335,199.131030252958,178.46296846530373,4739.2099609375,14855.6201171875,37266.671875,1913.1700439453125,4739.2099609375,14855.6201171875,37266.671875,1913.1700439453125,4744.22998046875,14865.759765625,37371.66015625,1914.2099609375,4714.81982421875,14706.23046875,37132.890625,1898.239990234375,4739.1298828125,14814.76953125,37281.859375,1899.1800537109373,3928600000,5181740000,290880000,3928600000
2024-01-18,188.6300048828125,189.13999938964844,185.8300018310547,186.08999633789065,78005800,188.43399963378903,189.5554000854492,51.58858878519791,-1.562075783763163,-1.2788790447756584,-0.2831967389875045,198.2425962131484,178.6254030544297,4780.93994140625,15055.650390625,37468.609375,1923.6500244140625,4780.93994140625,15055.650390625,37468.609375,1923.6500244140625,4785.7900390625,15066.8095703125,37522.2890625,1926.050048828125,4740.56982421875,14911.1103515625,37122.94921875,1901.6500244140625,4760.10009765625,14994.51953125,37300.80859375,1924.010009765625,4019000000,5587440000,340620000,4019000000
2024-01-19,191.55999755859372,191.9499969482422,188.82000732421875,189.3300018310547,68741000,188.16499938964844,189.80200012207035,56.95513985157909,-1.0257080139656978,-1.2282448386136664,0.2025368246479686,197.29752796522743,179.03247081406946,4839.81005859375,15310.9697265625,37863.80078125,1944.3900146484373,4839.81005859375,15310.9697265625,37863.80078125,1944.3900146484373,4842.06982421875,15310.9697265625,37933.73046875,1944.3900146484373,4785.8701171875,15087.2001953125,37451.7109375,1914.469970703125,4796.27978515625,15122.3798828125,37572.5,1934.0899658203125,4287200000,5604950000,377650000,4287200000
2024-01-22,193.88999938964844,195.3300018310547,192.25999450683597,192.3000030517578,60133900,188.1179992675781,190.0433999633789,60.6872571127068,-0.4079187831403601,-1.0641796275190052,0.6562608443786451,197.12160496913336,179.11439356602287,4850.43017578125,15360.2900390625,38001.80859375,1983.3800048828125,4850.43017578125,15360.2900390625,38001.80859375,1983.3800048828125,4868.41015625,15438.849609375,38109.19921875,1984.1199951171875,4844.0498046875,15333.6298828125,37911.609375,1960.93994140625,4853.419921875,15393.0498046875,37919.55078125,1960.93994140625,4297610000,5456240000,339560000,4297610000
2024-01-23,195.17999267578125,195.75,193.8300018310547,195.0200042724609,42355600,188.1429992675781,190.2891998291016,62.61964062314482,0.1836582129316184,-0.8146120594288805,0.9982702723604988,197.2218105504895,179.06418798466677,4864.60009765625,15425.9404296875,37905.44921875,1976.27001953125,4864.60009765625,15425.9404296875,37905.44921875,1976.27001953125,4866.47998046875,15432.349609375,37980.73046875,2001.1400146484373,4844.3701171875,15337.23046875,37804.98828125,1969.93994140625,4856.7998046875,15391.41015625,37959.7890625,2000.5899658203125,3912800000,5207680000,334110000,3912800000
2024-01-24,194.5,196.3800048828125,194.33999633789065,195.4199981689453,53631300,188.18799896240236,190.53099975585937,60.91975540969563,0.5908070623509332,-0.5335282350729178,1.124335297423851,197.3827377494202,178.99326017538448,4868.5498046875,15481.919921875,37806.390625,1961.8599853515625,4868.5498046875,15481.919921875,37806.390625,1961.8599853515625,4903.68017578125,15629.0703125,38064.21875,2000.1800537109373,4865.93994140625,15468.91015625,37795.7109375,1960.47998046875,4888.56005859375,15560.6103515625,37975.37109375,2000.1800537109373,4330030000,4983210000,336090000,4330030000
2024-01-25,194.1699981689453,196.2700042724609,193.1100006103516,195.22000122070312,54822100,188.2439987182617,190.6863998413086,60.06754718440807,0.8767405497337393,-0.2514744781115864,1.1282150278453256,197.569218480782,178.9187789557414,4894.16015625,15510.5,38049.12890625,1975.8800048828125,4894.16015625,15510.5,38049.12890625,1975.8800048828125,4898.14990234375,15597.25,38057.53125,1989.2099609375,4869.33984375,15430.6796875,37796.46875,1963.8900146484373,4886.66015625,15555.6201171875,37862.5703125,1987.25,4020430000,5281570000,402970000,4020430000
2024-01-26,192.4199981689453,194.75999450683597,191.94000244140625,194.2700042724609,44594000,188.2074989318848,190.83879974365237,55.623750113476696,0.9511700278857518,-0.0109455769121187,0.9621156047978704,197.4610620956801,178.95393576808942,4890.97021484375,15455.3603515625,38109.4296875,1978.3299560546875,4890.97021484375,15455.3603515625,38109.4296875,1978.3299560546875,4906.68994140625,15538.83984375,38215.30859375,1993.43994140625,4881.47021484375,15433.0400390625,37997.76953125,1974.6300048828125,4888.91015625,15474.849609375,38006.6796875,1986.6700439453125,3353400000,4510530000,387000000,3353400000
2024-01-29,191.72999572753903,192.1999969482422,189.5800018310547,192.00999450683597,47145600,188.114998626709,190.924599609375,53.92964957475888,0.9436012473184404,0.1799637879339931,0.7636374593844475,197.1871012085409,179.0428960448771,4927.93017578125,15628.0400390625,38333.44921875,2011.4200439453125,4927.93017578125,15628.0400390625,38333.44921875,2011.4200439453125,4929.31005859375,15630.580078125,38343.9296875,2011.6500244140625,4887.39990234375,15449.8701171875,38061.171875,1972.780029296875,4892.9501953125,15470.66015625,38115.828125,1978.1400146484373,3525160000,4979310000,312480000,3525160000
2024-01-30,188.0399932861328,191.8000030517578,187.47000122070312,190.94000244140625,55859400,187.8904983520508,190.92519958496092,45.88179650085186,0.6325588313507637,0.2704827966173472,0.3620760347334165,196.73380789388787,179.04718881021367,4924.97021484375,15509.900390625,38467.30859375,1996.239990234375,4924.97021484375,15509.900390625,38467.30859375,1996.239990234375,4931.08984375,15619.23046875,38497.390625,2005.219970703125,4916.27001953125,15484.669921875,38257.80078125,1990.8199462890625,4925.89013671875,15604.080078125,38298.23046875,2002.3599853515625,3836130000,4719240000,326640000,3836130000
2024-01-31,184.3999938964844,187.1000061035156,184.3500061035156,187.0399932861328,55467800,187.82849807739257,190.81899932861327,39.60345597323949,0.0912856614742168,0.2346433695887211,-0.1433577081145043,196.7510830543725,178.90591310041268,4845.64990234375,15164.009765625,38150.30078125,1947.3399658203125,4845.64990234375,15164.009765625,38150.30078125,1947.3399658203125,4906.75,15405.5595703125,38588.859375,2003.1500244140625,4845.14990234375,15158.490234375,38139.66015625,1946.8900146484373,4899.18994140625,15324.1904296875,38426.78125,1989.3199462890625,4696120000,5875610000,453250000,4696120000
2024-02-01,186.8600006103516,186.9499969482422,183.82000732421875,183.9900054931641,64885400,187.95899810791016,190.76239929199215,45.07367436518486,-0.137589199989236,0.1601968556731297,-0.2977860556623657,196.7436932881836,179.17430292763672,4906.18994140625,15361.6396484375,38519.83984375,1974.4200439453125,4906.18994140625,15361.6396484375,38519.83984375,1974.4200439453125,4906.97021484375,15372.1298828125,38522.5,1974.4200439453125,4853.52001953125,15208.8798828125,38106.83984375,1936.22998046875,4861.10986328125,15254.01953125,38175.33984375,1959.5799560546875,4386090000,5046920000,321830000,4386090000
2024-02-02,185.8500061035156,187.3300018310547,179.25,179.86000061035156,102518000,188.15599822998047,190.6503994750977,43.338151410313365,-0.3959085056698654,0.0489757834045306,-0.4448842890743961,196.5576133075588,179.75438315240217,4958.60986328125,15628.9501953125,38654.421875,1962.72998046875,4958.60986328125,15628.9501953125,38654.421875,1962.72998046875,4975.2900390625,15664.2099609375,38783.62109375,1971.510009765625,4907.990234375,15366.7802734375,38336.5703125,1944.5999755859373,4916.06005859375,15403.16015625,38448.1015625,1950.780029296875,3974350000,4800690000,379760000,3974350000
2024-02-05,187.67999267578125,189.25,185.83999633789065,188.1499938964844,69668800,188.4809982299805,190.5911993408203,47.29774126556291,-0.4478018134079207,-0.0503797359579596,-0.397422077449961,196.25769556695283,180.70430089300808,4942.81005859375,15597.6796875,38380.12109375,1937.239990234375,4942.81005859375,15597.6796875,38380.12109375,1937.239990234375,4957.18994140625,15637.8798828125,38633.87890625,1951.77001953125,4918.08984375,15471.6796875,38220.3984375,1921.3599853515625,4957.18994140625,15613.990234375,38546.76953125,1951.77001953125,4023640000,4831020000,322290000,4023640000
2024-02-06,189.3000030517578,189.30999755859372,186.7700042724609,186.8600006103516,43490800,188.66799850463863,190.5509994506836,50.58953760713137,-0.354124211832385,-0.1111286311328447,-0.2429955806995403,196.33382199955133,181.002175009726,4954.22998046875,15609.0,38521.359375,1953.6300048828125,4954.22998046875,15609.0,38521.359375,1953.6300048828125,4957.77001953125,15652.75,38545.28125,1954.0400390625,4934.8798828125,15515.25,38350.4609375,1932.0799560546875,4950.16015625,15638.1904296875,38392.8984375,1936.77001953125,4440880000,4759640000,276140000,4440880000
2024-02-07,189.41000366210935,191.0500030517578,188.6100006103516,190.63999938964844,53439000,188.88149871826167,190.53979949951173,50.8141871630539,-0.2679194985262256,-0.1424868046115209,-0.1254326939147047,196.3783833558932,181.38461408063023,4995.06005859375,15756.6396484375,38677.359375,1950.3599853515625,4995.06005859375,15756.6396484375,38677.359375,1950.3599853515625,4999.89013671875,15770.6796875,38748.109375,1958.0699462890625,4969.0498046875,15645.8095703125,38571.01171875,1939.969970703125,4973.0498046875,15690.349609375,38613.890625,1954.3599853515625,4895590000,4567580000,302210000,4895590000
2024-02-08,188.32000732421875,189.5399932861328,187.3500061035156,189.38999938964844,40962000,188.98799896240237,190.51039978027345,48.46287418548517,-0.2842782543884823,-0.1708450945669132,-0.1134331598215691,196.38881879113745,181.58717913366723,4997.91015625,15793.7099609375,38726.328125,1979.699951171875,4997.91015625,15793.7099609375,38726.328125,1979.699951171875,5000.39990234375,15813.26953125,38755.6796875,1980.1500244140625,4987.08984375,15739.1796875,38544.359375,1948.6400146484373,4995.16015625,15762.23046875,38702.109375,1949.760009765625,4341860000,5675850000,315510000,4341860000
2024-02-09,188.8500061035156,189.9900054931641,188.0,188.6499938964844,45155200,189.1509994506836,190.47940002441408,49.6820954231049,-0.2515762003265251,-0.1869913157188356,-0.0645848846076895,196.3870468205716,181.91495208079564,5026.60986328125,15990.66015625,38671.69140625,2009.989990234375,5026.60986328125,15990.66015625,38671.69140625,2009.989990234375,5030.06005859375,16007.2900390625,38734.28125,2010.77001953125,5000.33984375,15831.759765625,38567.8984375,1984.1099853515625,5004.169921875,15842.3798828125,38731.96875,1984.1099853515625,3912990000,5797260000,299970000,3912990000
2024-02-12,187.1499938964844,188.6699981689453,186.7899932861328,188.4199981689453,41781900,189.2124992370605,190.435,45.928827741566906,-0.3587014770459689,-0.2213333479842622,-0.1373681290617066,196.35800015955948,182.0669983145616,5021.83984375,15942.5498046875,38797.37890625,2045.260009765625,5021.83984375,15942.5498046875,38797.37890625,2045.260009765625,5048.39013671875,16080.0703125,38927.078125,2052.0,5016.830078125,15917.8701171875,38628.921875,2014.68994140625,5026.830078125,15980.6201171875,38656.76171875,2014.68994140625,3805740000,5458490000,273020000,3805740000
2024-02-13,185.0399932861328,186.2100067138672,183.50999450683597,185.7700042724609,56529500,189.28299865722656,190.3367999267578,41.716406890440965,-0.6068629080417338,-0.2984392599957566,-0.3084236480459772,196.23191334223463,182.33408397221845,4953.169921875,15655.599609375,38272.75,1964.1700439453125,4953.169921875,15655.599609375,38272.75,1964.1700439453125,4971.2998046875,15770.419921875,38699.171875,1992.97998046875,4920.31005859375,15551.4404296875,38039.859375,1950.469970703125,4967.93994140625,15598.8798828125,38699.171875,1987.260009765625,4302190000,5599860000,318390000,4302190000
2024-02-14,184.1499938964844,185.52999877929688,182.44000244140625,185.32000732421875,54630500,189.3564987182617,190.19499969482425,40.04793707539826,-0.8653726653118667,-0.4118259410589786,-0.4535467242528881,196.05093045218752,182.66206698433592,5000.6201171875,15859.150390625,38424.26953125,2012.0999755859373,5000.6201171875,15859.150390625,38424.26953125,2012.0999755859373,5002.52001953125,15865.509765625,38442.55859375,2014.06005859375,4956.4501953125,15683.9404296875,38194.62109375,1983.0999755859373,4976.43994140625,15781.7099609375,38372.671875,1992.1300048828125,3845600000,5092660000,274610000,3845600000
2024-02-15,183.8600006103516,184.4900054931641,181.3500061035156,183.5500030517578,65434500,189.11799850463868,190.08359985351564,39.493666490107564,-1.0811803707243255,-0.545696826992048,-0.5354835437322777,196.22606620719063,182.00993080208676,5029.72998046875,15906.169921875,38773.12109375,2061.47998046875,5029.72998046875,15906.169921875,38773.12109375,2061.47998046875,5032.72021484375,15911.2197265625,38781.890625,2062.800048828125,4999.43994140625,15779.7197265625,38397.94140625,2027.06005859375,5003.14013671875,15865.2998046875,38397.94140625,2027.530029296875,4137970000,6049100000,303840000,4137970000
2024-02-16,182.30999755859372,184.8500061035156,181.6699981689453,183.4199981689453,49701400,188.65549850463867,189.86139984130855,36.57953492888143,-1.3615863050683288,-0.7088747226073042,-0.6527115824610246,196.254584302577,181.05641270670037,5005.56982421875,15775.650390625,38627.98828125,2045.1400146484373,5005.56982421875,15775.650390625,38627.98828125,2045.1400146484373,5038.7001953125,15917.41015625,38825.03125,2050.239990234375,4999.52001953125,15752.01953125,38583.23828125,2032.1600341796875,5031.1298828125,15910.4296875,38751.7109375,2049.8798828125,3833270000,5223800000,282210000,3833270000
2024-02-20,181.55999755859372,182.42999267578125,180.0,181.7899932861328,53665600,188.03899841308595,189.6461996459961,35.22513248466784,-1.625589970949619,-0.8922177722757673,-0.7333721986738518,195.83739839929595,180.24059842687595,4975.509765625,15630.7802734375,38563.80078125,2004.1400146484373,4975.509765625,15630.7802734375,38563.80078125,2004.1400146484373,4993.7099609375,15730.4697265625,38663.08984375,2011.530029296875,4955.02001953125,15508.5,38460.19921875,1998.0899658203125,4989.31982421875,15679.83984375,38576.26171875,2008.780029296875,4034880000,5595700000,335990000,4034880000
2024-02-21,182.32000732421875,182.88999938964844,180.66000366210935,181.94000244140625,41529700,187.3959991455078,189.40719970703125,37.74081356322814,-1.7532776484312649,-1.064429747506867,-0.688847900924398,194.84609056209015,179.94590772892542,4981.7998046875,15580.8701171875,38612.23828125,1994.739990234375,4981.7998046875,15580.8701171875,38612.23828125,1994.739990234375,4983.2099609375,15583.6796875,38618.03125,1997.5999755859373,4946.0,15451.650390625,38338.578125,1982.43994140625,4963.02978515625,15532.1201171875,38483.66015625,1993.43994140625,3788390000,4845740000,279510000,3788390000
2024-02-22,184.3699951171875,184.9600067138672,182.4600067138672,183.47999572753903,52292200,186.8894989013672,189.1803994750977,44.05251443630138,-1.669805689772005,-1.1855049359598946,-0.4843007538121104,193.6877094434093,180.09128835932503,5087.02978515625,16041.6201171875,39069.109375,2013.8399658203125,5087.02978515625,16041.6201171875,39069.109375,2013.8399658203125,5094.39013671875,16061.8203125,39149.609375,2016.8299560546875,5038.830078125,15869.240234375,38802.0703125,1998.800048828125,5038.830078125,15904.48046875,38845.19140625,2003.510009765625,4051710000,5653930000,324630000,4051710000
2024-02-23,182.5200042724609,185.0399932861328,182.22999572753903,185.00999450683597,45119700,186.30699920654297,188.96719970703128,40.101516928419855,-1.7329559241365189,-1.2949951335952194,-0.4379607905412994,192.4775588036474,180.13643960943853,5088.7998046875,15996.8203125,39131.53125,2016.68994140625,5088.7998046875,15996.8203125,39131.53125,2016.68994140625,5111.06005859375,16134.2197265625,39282.28125,2026.4300537109373,5081.4599609375,15954.5,39094.359375,2004.6400146484373,5100.919921875,16094.7998046875,39127.96875,2011.449951171875,3672790000,5077910000,286910000,3672790000
2024-02-26,181.16000366210935,182.75999450683597,180.6499938964844,182.2400054931641,40867400,185.7439994812012,188.6961996459961,37.44287728896923,-1.8711738952007693,-1.4102308859163295,-0.4609430092844397,191.6289372329956,179.85906172940676,5069.52978515625,15976.25,39069.23046875,2028.969970703125,5069.52978515625,15976.25,39069.23046875,2028.969970703125,5097.66015625,16054.900390625,39245.890625,2031.9599609375,5068.91015625,15973.900390625,39025.80078125,2011.8599853515625,5093.0,16014.4501953125,39144.7890625,2012.9300537109373,3683930000,5417630000,296930000,3683930000
2024-02-27,182.6300048828125,183.9199981689453,179.55999755859375,181.1000061035156,54318900,185.28899993896485,188.389599609375,41.924687918806434,-1.840875354694134,-1.4963597796718906,-0.3445155750222435,190.6347792337242,179.9432206442055,5078.18017578125,16035.2998046875,38972.41015625,2056.110107421875,5078.18017578125,16035.2998046875,38972.41015625,2056.110107421875,5080.68994140625,16046.099609375,39087.8984375,2058.06005859375,5057.2900390625,15940.509765625,38881.8984375,2045.3699951171875,5074.60009765625,16013.98046875,39087.8984375,2046.5699462890625,3925950000,5423020000,272860000,3925950000
2024-02-28,181.4199981689453,183.1199951171875,180.1300048828125,182.50999450683597,48953900,184.95800018310547,188.0557995605469,39.42111411237155,-1.8926832975151624,-1.575624483240545,-0.3170588142746176,190.4003668534808,179.51563351273015,5069.759765625,15947.740234375,38949.01953125,2040.31005859375,5069.759765625,15947.740234375,38949.01953125,2040.31005859375,5077.3701171875,16003.5595703125,38956.4609375,2053.52001953125,5058.35009765625,15924.7197265625,38741.6796875,2038.6300048828125,5067.2001953125,15969.1396484375,38938.078125,2043.0400390625,3789370000,5581690000,272560000,3789370000
2024-02-29,180.75,182.57000732421875,179.52999877929688,181.2700042724609,136682600,184.77550048828124,187.7193994140625,38.06563099423121,-1.9651516730598644,-1.653529921204409,-0.3116217518554554,190.51704290520976,179.0339580713527,5096.27001953125,16091.919921875,38996.390625,2054.840087890625,5096.27001953125,16091.919921875,38996.390625,2054.840087890625,5104.990234375,16115.9599609375,39074.12890625,2072.969970703125,5061.89013671875,15931.7001953125,38809.28125,2044.800048828125,5085.35986328125,16059.33984375,39013.75,2060.72998046875,5219740000,6265340000,519690000,5219740000
2024-03-01,179.66000366210938,180.52999877929688,177.3800048828125,179.5500030517578,73488000,184.41550064086917,187.3947994995117,35.90276683514772,-2.086485274323394,-1.740120991828206,-0.3463642824951878,190.48275233902496,178.3482489427133,5137.080078125,16274.9404296875,39087.37890625,2076.389892578125,5137.080078125,16274.9404296875,39087.37890625,2076.389892578125,5140.330078125,16302.240234375,39120.359375,2077.969970703125,5094.16015625,16096.599609375,38850.5,2052.429931640625,5098.509765625,16109.830078125,38989.51171875,2058.47998046875,4748110000,5457910000,331030000,4748110000
2024-03-04,175.10000610351562,176.89999389648438,173.7899932861328,176.14999389648438,81510100,183.87800064086915,186.95799957275392,28.585267037896188,-2.5215300916761123,-1.8964028117977876,-0.625127279878325,191.13058946689495,176.62541181484332,5130.9501953125,16207.509765625,38989.828125,2074.31005859375,5130.9501953125,16207.509765625,38989.828125,2074.31005859375,5149.669921875,16289.0595703125,39087.859375,2091.800048828125,5127.18017578125,16199.0595703125,38913.30078125,2071.989990234375,5130.990234375,16264.2099609375,38968.76953125,2087.6298828125,4758440000,5725470000,386290000,4758440000
2024-03-05,170.1199951171875,172.0399932861328,169.6199951171875,170.75999450683594,95132400,183.00000076293944,186.46379943847657,23.058037345066424,-3.230907618805645,-2.1633037731993587,-1.0676038456062864,192.19141110347152,173.8085904224074,5078.64990234375,15939.58984375,38585.19140625,2053.7099609375,5078.64990234375,15939.58984375,38585.19140625,2053.7099609375,5114.5400390625,16087.5703125,38906.98046875,2072.300048828125,5056.81982421875,15862.6298828125,38457.828125,2048.1298828125,5110.52001953125,16077.740234375,38906.98046875,2060.72998046875,4418410000,6356800000,393750000,4418410000
2024-03-06,169.1199951171875,171.24000549316406,168.67999267578125,171.05999755859375,68587700,181.99100036621093,185.9525994873047,22.13258965909164,-3.8296403523822846,-2.496571089035944,-1.3330692633463408,192.52677762387177,171.4552231085501,5104.759765625,16031.5400390625,38661.05078125,2068.090087890625,5104.759765625,16031.5400390625,38661.05078125,2068.090087890625,5127.97021484375,16128.5595703125,38858.12890625,2075.64990234375,5092.22021484375,15956.66015625,38570.80078125,2059.860107421875,5108.02978515625,16092.0,38721.1484375,2069.81005859375,4559050000,5511370000,347900000,4559050000
2024-03-07,169.0,170.72999572753906,168.49000549316406,169.14999389648438,71765100,180.97050018310543,185.4605993652344,22.018390380468546,-4.2646625848759925,-2.8501893882039537,-1.4144731966720387,192.35390108311057,169.58709928310034,5157.35986328125,16273.3798828125,38791.3515625,2084.739990234375,5157.35986328125,16273.3798828125,38791.3515625,2084.739990234375,5165.6201171875,16309.01953125,38910.3515625,2090.7900390625,5128.2099609375,16096.009765625,38730.12890625,2079.320068359375,5132.3798828125,16147.3203125,38784.30078125,2079.320068359375,4137980000,5072790000,335580000,4137980000
2024-03-08,170.72999572753906,173.6999969482422,168.94000244140625,169.0,76114600,180.09099960327148,185.01419921875,27.802289304811723,-4.4188864687083935,-3.1639288043048417,-1.2549576644035518,191.7810922559395,168.40090695060346,5123.68994140625,16085.1103515625,38722.69140625,2082.7099609375,5123.68994140625,16085.1103515625,38722.69140625,2082.7099609375,5189.259765625,16449.69921875,38971.1484375,2115.949951171875,5117.5,16059.5,38705.03125,2075.89990234375,5164.4599609375,16322.099609375,38776.80078125,2099.60009765625,4208870000,5411790000,342030000,4208870000
2024-03-11,172.75,174.3800048828125,172.0500030517578,172.94000244140625,60139500,179.2859992980957,184.60619934082035,33.96140374493885,-4.328219524406933,-3.39678694832526,-0.9314325760816726,190.66581389778983,167.90618469840155,5117.93994140625,16019.26953125,38769.66015625,2065.8798828125,5117.93994140625,16019.26953125,38769.66015625,2065.8798828125,5124.66015625,16085.9501953125,38794.76171875,2079.969970703125,5091.14013671875,15978.0400390625,38483.25,2063.780029296875,5111.9599609375,16052.6298828125,38667.2109375,2075.739990234375,3896430000,4917620000,300190000,3896430000
2024-03-12,173.22999572753906,174.02999877929688,171.00999450683594,173.14999389648438,59825400,178.58999938964843,184.19919921875,35.37226259121181,-4.169569472692871,-3.551343453198782,-0.6182260194940881,189.6592843924749,167.52071438682194,5175.27001953125,16265.6396484375,39005.48828125,2065.47998046875,5175.27001953125,16265.6396484375,39005.48828125,2065.47998046875,5179.8701171875,16275.4501953125,39071.55859375,2072.949951171875,5114.47998046875,15992.98046875,38711.390625,2052.929931640625,5134.2998046875,16116.98046875,38883.3203125,2066.14990234375,4080510000,5100330000,329090000,4080510000
2024-03-13,171.1300048828125,173.19000244140625,170.75999450683594,172.77000427246094,52488700,177.8944999694824,183.77119934082032,32.13736382091551,-4.165275175086634,-3.674129797576353,-0.4911453775102812,189.00323581364853,166.7857641253163,5165.31005859375,16177.76953125,39043.3203125,2071.7099609375,5165.31005859375,16177.76953125,39043.3203125,2071.7099609375,5179.14013671875,16233.2998046875,39201.94140625,2080.18994140625,5151.8798828125,16143.33984375,38937.921875,2062.35009765625,5173.490234375,16220.1103515625,39054.578125,2062.75,4282890000,4839000000,330930000,4282890000
2024-03-14,173.0,174.30999755859375,172.0500030517578,172.91000366210938,72913500,177.3370002746582,183.51839935302732,37.60911980534752,-3.965269773880607,-3.732357792837204,-0.232911981043403,188.25147568819253,166.4225248611239,5150.47998046875,16128.5302734375,38905.66015625,2031.1800537109373,5150.47998046875,16128.5302734375,38905.66015625,2031.1800537109373,5176.85009765625,16245.3203125,39160.25,2064.280029296875,5123.2998046875,16039.6796875,38704.359375,2017.280029296875,5175.14013671875,16209.1904296875,39122.390625,2064.280029296875,4687970000,5450980000,375810000,4687970000
2024-03-15,172.6199951171875,172.6199951171875,170.2899932861328,171.1699981689453,121664700,176.775,183.2857992553711,36.95700191375157,-3.793695905765418,-3.744625415422847,-0.0490704903425709,187.44282626278715,166.10717373721286,5117.08984375,15973.169921875,38714.76953125,2039.3199462890625,5117.08984375,15973.169921875,38714.76953125,2039.3199462890625,5136.85986328125,16055.330078125,38928.12890625,2041.8800048828125,5104.35009765625,15925.91015625,38618.19921875,2018.949951171875,5123.31005859375,16043.580078125,38809.6484375,2020.6300048828125,7753670000,8261950000,774360000,7753670000
2024-03-18,173.72000122070312,177.7100067138672,173.52000427246094,175.57000732421875,75604200,176.34550018310546,183.12199920654297,40.189942811322,-3.5282891586053893,-3.7013581640593554,0.173069005453966,186.7764158052229,165.91458456098798,5149.419921875,16103.4501953125,38790.4296875,2024.739990234375,5149.419921875,16103.4501953125,38790.4296875,2024.739990234375,5175.60009765625,16247.58984375,38898.41015625,2044.0699462890625,5145.47021484375,16094.169921875,38760.7890625,2024.5699462890625,5154.77001953125,16154.919921875,38826.9296875,2042.1199951171875,4036220000,5025040000,327950000,4036220000
2024-03-19,176.0800018310547,176.61000061035156,173.02999877929688,174.33999633789062,55215200,176.0715003967285,183.01999938964843,46.52581991746376,-3.0918788190233784,-3.5794622950521604,0.487583476028782,186.22431274027105,165.918688053186,5178.509765625,16166.7900390625,39110.76171875,2035.7099609375,5178.509765625,16166.7900390625,39110.76171875,2035.7099609375,5180.31005859375,16175.58984375,39122.7109375,2039.8299560546875,5131.58984375,15951.8603515625,38761.28125,2009.81005859375,5139.08984375,16031.9296875,38819.609375,2012.030029296875,4031760000,4758740000,310610000,4031760000
2024-03-20,178.6699981689453,178.6699981689453,175.08999633789062,175.72000122070312,53423100,175.88899993896484,182.88219940185547,52.47584320330585,-2.508117405570175,-3.3651933171557635,0.8570759115855884,185.71183268643225,166.06616719149747,5224.6201171875,16369.41015625,39512.12890625,2074.8798828125,5224.6201171875,16369.41015625,39512.12890625,2074.8798828125,5226.18994140625,16377.4404296875,39529.12890625,2081.330078125,5171.5498046875,16127.48046875,38988.6484375,2028.56005859375,5181.68994140625,16185.759765625,39072.05078125,2030.3800048828125,4064850000,5298380000,350050000,4064850000
2024-03-21,171.3699951171875,177.49000549316406,170.83999633789062,177.0500030517578,106181300,175.23899993896484,182.60679931640624,39.22722254202815,-2.604508366046872,-3.213056326933985,0.6085479608871132,184.4312177485013,166.04678212942838,5241.52978515625,16401.83984375,39781.37109375,2098.56005859375,5241.52978515625,16401.83984375,39781.37109375,2098.56005859375,5261.10009765625,16538.859375,39889.05078125,2106.31005859375,5240.66015625,16393.900390625,39589.23046875,2087.85009765625,5253.43017578125,16517.240234375,39661.03125,2087.85009765625,4207730000,5134740000,408990000,4207730000
2024-03-22,172.27999877929688,173.0500030517578,170.05999755859375,171.75999450683594,71106600,174.72699966430665,182.3285992431641,41.21949767638102,-2.5777544575791183,-3.085995953063012,0.5082414954838934,183.3639449509612,166.09005437765208,5234.18017578125,16428.8203125,39475.8984375,2072.0,5234.18017578125,16428.8203125,39475.8984375,2072.0,5246.08984375,16467.619140625,39824.76171875,2099.110107421875,5229.8701171875,16361.0,39469.53125,2071.7900390625,5242.47998046875,16387.830078125,39774.05859375,2098.030029296875,3374700000,4339930000,332340000,3374700000
2024-03-25,170.85000610351562,171.94000244140625,169.4499969482422,170.57000732421875,54288300,174.21149978637695,182.03379943847656,39.05294441880091,-2.641490788812547,-2.997094920212919,0.3556041314003719,182.47366482436885,165.94933474838504,5218.18994140625,16384.470703125,39313.640625,2074.159912109375,5218.18994140625,16384.470703125,39313.640625,2074.159912109375,5229.08984375,16441.169921875,39430.171875,2088.47998046875,5216.08984375,16315.7197265625,39296.03125,2074.159912109375,5219.52001953125,16335.2998046875,39410.5390625,2075.06005859375,3331360000,4636940000,323670000,3331360000
